"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.18980115785956
1.57542,0,-170,3.37813624572377
1.57542,0,-160,10.7624306833097
1.57542,0,-150,28.1416212235737
1.57542,0,-140,15.2890774140055
1.57542,0,-130,12.9388570018288
1.57542,0,-120,11.7020623056306
1.57542,0,-110,10.7037106384849
1.57542,0,-100,9.76462777000027
1.57542,0,-90,8.80266723971694
1.57542,0,-80,7.78346947181118
1.57542,0,-70,6.72997023288105
1.57542,0,-60,5.69708494237329
1.57542,0,-50,4.75415441981961
1.57542,0,-40,3.99134657396679
1.57542,0,-30,3.50973172193583
1.57542,0,-20,3.34313040320771
1.57542,0,-10,3.38424288426639
1.57542,0,0,3.46586878965186
1.57542,0,10,3.49855846979812
1.57542,0,20,3.51851595731076
1.57542,0,30,3.64725869459156
1.57542,0,40,3.99014572504738
1.57542,0,50,4.55567207060102
1.57542,0,60,5.28101202856957
1.57542,0,70,6.09816821367741
1.57542,0,80,6.95906965458931
1.57542,0,90,7.83361751951222
1.57542,0,100,8.71528511191367
1.57542,0,110,9.63097713597946
1.57542,0,120,10.6400364289474
1.57542,0,130,11.9279704749868
1.57542,0,140,14.5136865123293
1.57542,0,150,30.6482682196602
1.57542,0,160,10.0285501496521
1.57542,0,170,3.79145748396247
1.57542,0,180,3.18980115785956
