"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.30374660497863
1.57542,0,-170,3.61827646203937
1.57542,0,-160,11.2012892567223
1.57542,0,-150,27.4811700473432
1.57542,0,-140,14.8866434556294
1.57542,0,-130,12.3292800587798
1.57542,0,-120,10.9804295415736
1.57542,0,-110,9.95163297548422
1.57542,0,-100,9.03333244862773
1.57542,0,-90,8.12266485556344
1.57542,0,-80,7.17720645473692
1.57542,0,-70,6.21761574998208
1.57542,0,-60,5.30084818565917
1.57542,0,-50,4.50668394361356
1.57542,0,-40,3.9394593519035
1.57542,0,-30,3.68996057602326
1.57542,0,-20,3.73547083904456
1.57542,0,-10,3.91673673658136
1.57542,0,0,4.0598714828921
1.57542,0,10,4.0855949895949
1.57542,0,20,4.03576544324958
1.57542,0,30,4.03972796265229
1.57542,0,40,4.23117273841823
1.57542,0,50,4.66108248676935
1.57542,0,60,5.29140795831166
1.57542,0,70,6.05402891989229
1.57542,0,80,6.89172510212084
1.57542,0,90,7.76962720320453
1.57542,0,100,8.68254177836445
1.57542,0,110,9.65549368686725
1.57542,0,120,10.7414308414398
1.57542,0,130,12.1402140822359
1.57542,0,140,14.9573017405741
1.57542,0,150,33.9521294945584
1.57542,0,160,10.1401087451699
1.57542,0,170,4.03650816341602
1.57542,0,180,3.30374660497864
