"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.64290163150208
1.57542,0,-170,2.95143951360449
1.57542,0,-160,10.8994771059669
1.57542,0,-150,25.0060492850692
1.57542,0,-140,14.2603228637932
1.57542,0,-130,12.1059960882612
1.57542,0,-120,10.957304369852
1.57542,0,-110,10.0094783128129
1.57542,0,-100,9.09963890192216
1.57542,0,-90,8.15832118779441
1.57542,0,-80,7.16161061901142
1.57542,0,-70,6.13455241797437
1.57542,0,-60,5.12729104331959
1.57542,0,-50,4.2046130117423
1.57542,0,-40,3.45984926302137
1.57542,0,-30,3.00760115694136
1.57542,0,-20,2.88679141670498
1.57542,0,-10,2.96707977714866
1.57542,0,0,3.05827402329014
1.57542,0,10,3.06848108869793
1.57542,0,20,3.0480048947846
1.57542,0,30,3.14547608113166
1.57542,0,40,3.48779245407228
1.57542,0,50,4.07702190222062
1.57542,0,60,4.83101164008961
1.57542,0,70,5.66952233514068
1.57542,0,80,6.54009856565933
1.57542,0,90,7.4130411095882
1.57542,0,100,8.28471039058398
1.57542,0,110,9.18221097637739
1.57542,0,120,10.1560802363333
1.57542,0,130,11.3699931241545
1.57542,0,140,13.7846612054542
1.57542,0,150,28.0640185768963
1.57542,0,160,9.70802163503692
1.57542,0,170,3.1988678181424
1.57542,0,180,2.64290163150207
