"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.2800311937852
1.57542,0,-170,2.31617496982854
1.57542,0,-160,8.77993177686173
1.57542,0,-150,48.8920037232467
1.57542,0,-140,15.5104537914095
1.57542,0,-130,12.2784642616095
1.57542,0,-120,10.6643945247281
1.57542,0,-110,9.47710140976348
1.57542,0,-100,8.45112222710093
1.57542,0,-90,7.47163617397343
1.57542,0,-80,6.48709612408429
1.57542,0,-70,5.5073059016248
1.57542,0,-60,4.58234660580807
1.57542,0,-50,3.79407276905763
1.57542,0,-40,3.26188577674376
1.57542,0,-30,3.09014659794674
1.57542,0,-20,3.23020650695711
1.57542,0,-10,3.47730980070102
1.57542,0,0,3.63884786616659
1.57542,0,10,3.63694795137767
1.57542,0,20,3.52085336249239
1.57542,0,30,3.43480401873351
1.57542,0,40,3.5375335953018
1.57542,0,50,3.89925985586566
1.57542,0,60,4.48339610031775
1.57542,0,70,5.21866438006072
1.57542,0,80,6.04820754517456
1.57542,0,90,6.93609456637736
1.57542,0,100,7.87169883743027
1.57542,0,110,8.87794465445705
1.57542,0,120,10.0204617589601
1.57542,0,130,11.5355483018484
1.57542,0,140,14.6772188763173
1.57542,0,150,64.2981342580232
1.57542,0,160,8.32192187537364
1.57542,0,170,3.03568093312304
1.57542,0,180,3.28003119378521
