"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.91572014693895
1.57542,0,-170,3.15442407601578
1.57542,0,-160,6.91702624483541
1.57542,0,-150,38.2058219043567
1.57542,0,-140,13.9556561959823
1.57542,0,-130,10.4844920824694
1.57542,0,-120,8.88775074749385
1.57542,0,-110,7.80842175597148
1.57542,0,-100,6.93900073946756
1.57542,0,-90,6.14392482082955
1.57542,0,-80,5.35294328878392
1.57542,0,-70,4.56470800279231
1.57542,0,-60,3.83777618180833
1.57542,0,-50,3.28805573022436
1.57542,0,-40,3.06940249616168
1.57542,0,-30,3.24266055783248
1.57542,0,-20,3.65680869592236
1.57542,0,-10,4.06967662241674
1.57542,0,0,4.29936337770466
1.57542,0,10,4.2747436580056
1.57542,0,20,4.0408314902773
1.57542,0,30,3.73989589557308
1.57542,0,40,3.56180406307551
1.57542,0,50,3.65253940765602
1.57542,0,60,4.03078140679934
1.57542,0,70,4.61556165910017
1.57542,0,80,5.31496875150849
1.57542,0,90,6.07427997761364
1.57542,0,100,6.89315810518569
1.57542,0,110,7.83115817710301
1.57542,0,120,9.01814663466802
1.57542,0,130,10.8261528838803
1.57542,0,140,15.0264328578449
1.57542,0,150,25.9421952509895
1.57542,0,160,6.79057811719216
1.57542,0,170,3.9531543821562
1.57542,0,180,4.91572014693895
