"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.23212685972221
1.57542,0,-170,2.49308290872391
1.57542,0,-160,9.29438049750526
1.57542,0,-150,34.6901037665395
1.57542,0,-140,14.2537791257235
1.57542,0,-130,11.0180458784755
1.57542,0,-120,9.38256002942142
1.57542,0,-110,8.20980304387746
1.57542,0,-100,7.22360404505824
1.57542,0,-90,6.29807922965845
1.57542,0,-80,5.37802883139711
1.57542,0,-70,4.48370781402289
1.57542,0,-60,3.69369301432861
1.57542,0,-50,3.13581687343837
1.57542,0,-40,2.95463961690397
1.57542,0,-30,3.16861374960323
1.57542,0,-20,3.5947885775014
1.57542,0,-10,3.99936158160716
1.57542,0,0,4.22200354596812
1.57542,0,10,4.20789584778669
1.57542,0,20,4.00890039945843
1.57542,0,30,3.7619077407953
1.57542,0,40,3.63457827504539
1.57542,0,50,3.74150024399395
1.57542,0,60,4.09024674987562
1.57542,0,70,4.61791943630279
1.57542,0,80,5.25751625735472
1.57542,0,90,5.97058634305238
1.57542,0,100,6.76150778327265
1.57542,0,110,7.68177894843188
1.57542,0,120,8.82946206513657
1.57542,0,130,10.4704860931682
1.57542,0,140,13.8560978388672
1.57542,0,150,49.476084277945
1.57542,0,160,8.12388519300467
1.57542,0,170,2.78501511587812
1.57542,0,180,3.23212685972221
