"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.62219625482777
1.57542,0,-170,2.05556148560742
1.57542,0,-160,8.2187290872509
1.57542,0,-150,36.4718799033646
1.57542,0,-140,13.9720367868545
1.57542,0,-130,10.9325427581416
1.57542,0,-120,9.43262209309269
1.57542,0,-110,8.34163470903793
1.57542,0,-100,7.41516460117891
1.57542,0,-90,6.54214487990936
1.57542,0,-80,5.66190179283829
1.57542,0,-70,4.77567852289612
1.57542,0,-60,3.93539982683495
1.57542,0,-50,3.23975860637702
1.57542,0,-40,2.83621910253402
1.57542,0,-30,2.82818825502098
1.57542,0,-20,3.10954483107661
1.57542,0,-10,3.43655358767878
1.57542,0,0,3.6180545935157
1.57542,0,10,3.58374089711171
1.57542,0,20,3.38715558671064
1.57542,0,30,3.18547841968667
1.57542,0,40,3.1763543542431
1.57542,0,50,3.47549897897701
1.57542,0,60,4.05137328333314
1.57542,0,70,4.80661766424127
1.57542,0,80,5.66056689587154
1.57542,0,90,6.56832550015996
1.57542,0,100,7.52680886663893
1.57542,0,110,8.58121797223609
1.57542,0,120,9.83402057920319
1.57542,0,130,11.6036011616229
1.57542,0,140,15.575473661176
1.57542,0,150,26.2695432995342
1.57542,0,160,6.61920324830438
1.57542,0,170,3.09470946447352
1.57542,0,180,3.62219625482777
