"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.37580781949697
1.57542,0,-170,2.56432761900639
1.57542,0,-160,10.187987855414
1.57542,0,-150,27.0546270215427
1.57542,0,-140,14.6779270770769
1.57542,0,-130,12.2991378017712
1.57542,0,-120,11.0486706680252
1.57542,0,-110,10.0683825500874
1.57542,0,-100,9.16836437195942
1.57542,0,-90,8.25579913052389
1.57542,0,-80,7.28867147362479
1.57542,0,-70,6.28351373753551
1.57542,0,-60,5.29042459082434
1.57542,0,-50,4.37792901289093
1.57542,0,-40,3.64056650488233
1.57542,0,-30,3.1868374881149
1.57542,0,-20,3.05111308669389
1.57542,0,-10,3.11380850129374
1.57542,0,0,3.19736411998197
1.57542,0,10,3.21280806638237
1.57542,0,20,3.20866527245085
1.57542,0,30,3.33216102211788
1.57542,0,40,3.71180058765285
1.57542,0,50,4.3538902235291
1.57542,0,60,5.17708397450355
1.57542,0,70,6.0958005262558
1.57542,0,80,7.05048443910827
1.57542,0,90,8.00878458999352
1.57542,0,100,8.97302906769992
1.57542,0,110,9.98744726340681
1.57542,0,120,11.1391782453201
1.57542,0,130,12.6863126358494
1.57542,0,140,15.9895412433769
1.57542,0,150,36.9074172010601
1.57542,0,160,8.32745327285147
1.57542,0,170,3.33653500782247
1.57542,0,180,3.37580781949698
