"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.83783334998463
1.57542,0,-170,4.57574332427347
1.57542,0,-160,14.0415280084669
1.57542,0,-150,21.0628995255504
1.57542,0,-140,14.313872464803
1.57542,0,-130,12.8920217470399
1.57542,0,-120,12.1210570708183
1.57542,0,-110,11.4017032214261
1.57542,0,-100,10.6164958591882
1.57542,0,-90,9.70262284802355
1.57542,0,-80,8.64951681286535
1.57542,0,-70,7.50839102539735
1.57542,0,-60,6.35140747759556
1.57542,0,-50,5.24749044289091
1.57542,0,-40,4.27077247275225
1.57542,0,-30,3.51055288383459
1.57542,0,-20,3.04097782381213
1.57542,0,-10,2.84680479898069
1.57542,0,0,2.81903768354513
1.57542,0,10,2.87395289433962
1.57542,0,20,3.03721078415719
1.57542,0,30,3.40094868809605
1.57542,0,40,4.01423639705745
1.57542,0,50,4.8402348798031
1.57542,0,60,5.80377392987376
1.57542,0,70,6.83534657540932
1.57542,0,80,7.87915591127917
1.57542,0,90,8.89053808087586
1.57542,0,100,9.84231897025528
1.57542,0,110,10.7261878845961
1.57542,0,120,11.5300477182813
1.57542,0,130,12.2794388604954
1.57542,0,140,13.4965565833885
1.57542,0,150,19.7300830890403
1.57542,0,160,13.5987032636993
1.57542,0,170,4.59659303935045
1.57542,0,180,2.83783334998463
