"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.37803404104127
1.57542,0,-170,3.07317350804806
1.57542,0,-160,8.85568243610585
1.57542,0,-150,39.990236532274
1.57542,0,-140,15.9534180752176
1.57542,0,-130,12.1682954208909
1.57542,0,-120,10.2880202212463
1.57542,0,-110,8.96957942161595
1.57542,0,-100,7.90977946134397
1.57542,0,-90,6.9815580851487
1.57542,0,-80,6.12117352697776
1.57542,0,-70,5.33019641611431
1.57542,0,-60,4.6641073381593
1.57542,0,-50,4.21444311605104
1.57542,0,-40,4.0719475434402
1.57542,0,-30,4.24376570784401
1.57542,0,-20,4.60419905070977
1.57542,0,-10,4.96117342135199
1.57542,0,0,5.15579268200317
1.57542,0,10,5.12077302571528
1.57542,0,20,4.89715752695176
1.57542,0,30,4.61556651968681
1.57542,0,40,4.44419938397564
1.57542,0,50,4.51216801337712
1.57542,0,60,4.85141606211989
1.57542,0,70,5.41354814701004
1.57542,0,80,6.13156476132714
1.57542,0,90,6.96020383485917
1.57542,0,100,7.88859740686561
1.57542,0,110,8.93982305554883
1.57542,0,120,10.1808599981915
1.57542,0,130,11.856620960849
1.57542,0,140,15.1814155137678
1.57542,0,150,46.8041854576476
1.57542,0,160,9.24253078192665
1.57542,0,170,4.21036914674749
1.57542,0,180,4.37803404104127
