"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.16831771568563
1.57542,0,-170,3.97582383985536
1.57542,0,-160,13.4481909816627
1.57542,0,-150,22.9793347988371
1.57542,0,-140,15.3409145383249
1.57542,0,-130,13.7133092753274
1.57542,0,-120,12.7871350612534
1.57542,0,-110,11.9330782020511
1.57542,0,-100,11.0332638834336
1.57542,0,-90,10.0318321860346
1.57542,0,-80,8.92087778281346
1.57542,0,-70,7.74683943232323
1.57542,0,-60,6.5742821772368
1.57542,0,-50,5.46582997262211
1.57542,0,-40,4.49127657576978
1.57542,0,-30,3.73561186872641
1.57542,0,-20,3.26737433251578
1.57542,0,-10,3.06958131321448
1.57542,0,0,3.03926599501794
1.57542,0,10,3.09799601073434
1.57542,0,20,3.2696442420034
1.57542,0,30,3.64077385923957
1.57542,0,40,4.25967348108023
1.57542,0,50,5.09561808134606
1.57542,0,60,6.08161034231599
1.57542,0,70,7.1564637712092
1.57542,0,80,8.27282403030349
1.57542,0,90,9.39265983663611
1.57542,0,100,10.4901600867405
1.57542,0,110,11.5531604732243
1.57542,0,120,12.5675663546001
1.57542,0,130,13.567646422653
1.57542,0,140,15.1304033399035
1.57542,0,150,23.0053609045069
1.57542,0,160,12.403175713983
1.57542,0,170,3.82201876233581
1.57542,0,180,2.16831771568563
