"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.64276266556827
1.57542,0,-170,3.1768979047793
1.57542,0,-160,6.64022015026277
1.57542,0,-150,24.5664696307176
1.57542,0,-140,16.4106496827014
1.57542,0,-130,11.6476842200076
1.57542,0,-120,9.46693755534402
1.57542,0,-110,8.0374144911017
1.57542,0,-100,6.97257093549072
1.57542,0,-90,6.0973089840535
1.57542,0,-80,5.30241710764531
1.57542,0,-70,4.55330479148914
1.57542,0,-60,3.8850342362696
1.57542,0,-50,3.39736486807256
1.57542,0,-40,3.22823266018717
1.57542,0,-30,3.4266200922484
1.57542,0,-20,3.84909382545079
1.57542,0,-10,4.26713627196435
1.57542,0,0,4.50472656406021
1.57542,0,10,4.49048186366505
1.57542,0,20,4.26572090338461
1.57542,0,30,3.96698748144096
1.57542,0,40,3.77996058414327
1.57542,0,50,3.85626395384863
1.57542,0,60,4.23125423112726
1.57542,0,70,4.83811824902207
1.57542,0,80,5.59151832663555
1.57542,0,90,6.44166624526499
1.57542,0,100,7.39484649684187
1.57542,0,110,8.5200324495448
1.57542,0,120,9.96860730833378
1.57542,0,130,12.1923478115335
1.57542,0,140,17.4618263775938
1.57542,0,150,21.7473659683858
1.57542,0,160,6.6179353081924
1.57542,0,170,3.47328346968471
1.57542,0,180,4.64276266556827
