"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.87218411097875
1.57542,0,-170,3.56347869795218
1.57542,0,-160,11.3689749146988
1.57542,0,-150,29.2560019059834
1.57542,0,-140,15.8655340194019
1.57542,0,-130,13.3895602040756
1.57542,0,-120,12.0988312702841
1.57542,0,-110,11.0786603103228
1.57542,0,-100,10.1288208029432
1.57542,0,-90,9.1558213302783
1.57542,0,-80,8.12258551621118
1.57542,0,-70,7.05396364019377
1.57542,0,-60,6.00749167735787
1.57542,0,-50,5.05450146286283
1.57542,0,-40,4.2840022814361
1.57542,0,-30,3.79013300566772
1.57542,0,-20,3.6016115312597
1.57542,0,-10,3.61963178688361
1.57542,0,0,3.68925480215964
1.57542,0,10,3.72444543041559
1.57542,0,20,3.75709154294624
1.57542,0,30,3.90246407864356
1.57542,0,40,4.2659909231579
1.57542,0,50,4.86407107981987
1.57542,0,60,5.63816124787231
1.57542,0,70,6.5145990274307
1.57542,0,80,7.43600234380543
1.57542,0,90,8.36716046571581
1.57542,0,100,9.29874177111702
1.57542,0,110,10.2441422853327
1.57542,0,120,11.2265793270987
1.57542,0,130,12.3553888534641
1.57542,0,140,14.3961471260952
1.57542,0,150,24.6662447998585
1.57542,0,160,11.4153588093635
1.57542,0,170,3.96831521836938
1.57542,0,180,2.87218411097875
