"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.3551600723992
1.57542,0,-170,3.8003257697535
1.57542,0,-160,12.2610153570789
1.57542,0,-150,26.7150776355528
1.57542,0,-140,16.2143310563819
1.57542,0,-130,14.2372477555531
1.57542,0,-120,13.1792253908513
1.57542,0,-110,12.2525700213645
1.57542,0,-100,11.3021490926016
1.57542,0,-90,10.2606943694817
1.57542,0,-80,9.11773372529507
1.57542,0,-70,7.92090805071408
1.57542,0,-60,6.73712283635862
1.57542,0,-50,5.63140078988267
1.57542,0,-40,4.67560144047777
1.57542,0,-30,3.95412502553632
1.57542,0,-20,3.52709861397063
1.57542,0,-10,3.36346520801015
1.57542,0,0,3.35317336185501
1.57542,0,10,3.4180013188125
1.57542,0,20,3.58099105789528
1.57542,0,30,3.92791881501586
1.57542,0,40,4.51149678789185
1.57542,0,50,5.30586521017942
1.57542,0,60,6.242885533911
1.57542,0,70,7.25646247612372
1.57542,0,80,8.29610945352974
1.57542,0,90,9.32717107370947
1.57542,0,100,10.3360960771542
1.57542,0,110,11.3294246946013
1.57542,0,120,12.3162345462448
1.57542,0,130,13.3783027210082
1.57542,0,140,15.2665252913109
1.57542,0,150,25.7849427781101
1.57542,0,160,11.4223720282372
1.57542,0,170,3.74667334882292
1.57542,0,180,2.35516007239922
