"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.52838598073029
1.57542,0,-170,3.70067159349667
1.57542,0,-160,12.1534425435441
1.57542,0,-150,24.7047997342367
1.57542,0,-140,16.0489762752147
1.57542,0,-130,14.6243414930253
1.57542,0,-120,13.8466520081745
1.57542,0,-110,13.0376257592094
1.57542,0,-100,12.0942173743243
1.57542,0,-90,10.9916087416249
1.57542,0,-80,9.75914921437822
1.57542,0,-70,8.46833614074324
1.57542,0,-60,7.19219593108904
1.57542,0,-50,5.99260349292015
1.57542,0,-40,4.93540646422661
1.57542,0,-30,4.1011207285664
1.57542,0,-20,3.55878926835164
1.57542,0,-10,3.30453556507084
1.57542,0,0,3.25317669227345
1.57542,0,10,3.33228379908184
1.57542,0,20,3.55519398499066
1.57542,0,30,3.98408047071948
1.57542,0,40,4.64462387971154
1.57542,0,50,5.4998176466087
1.57542,0,60,6.48620934541017
1.57542,0,70,7.54316328191505
1.57542,0,80,8.61397964615869
1.57542,0,90,9.64218198563911
1.57542,0,100,10.5857409181877
1.57542,0,110,11.4355800885308
1.57542,0,120,12.2060664531682
1.57542,0,130,12.9949497585935
1.57542,0,140,14.6003562475465
1.57542,0,150,24.9254866799416
1.57542,0,160,11.0989556015596
1.57542,0,170,3.80763485649518
1.57542,0,180,2.52838598073029
