"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.26337915030572
1.57542,0,-170,2.96918264139098
1.57542,0,-160,8.53348028920009
1.57542,0,-150,38.1004200085339
1.57542,0,-140,14.3535660593383
1.57542,0,-130,11.1479998838333
1.57542,0,-120,9.52015933744554
1.57542,0,-110,8.33255860580755
1.57542,0,-100,7.33368772163543
1.57542,0,-90,6.41973467712963
1.57542,0,-80,5.54291949495326
1.57542,0,-70,4.71393124913581
1.57542,0,-60,3.99229174859988
1.57542,0,-50,3.48077795437003
1.57542,0,-40,3.29940017305462
1.57542,0,-30,3.4746105240843
1.57542,0,-20,3.85965217399892
1.57542,0,-10,4.23521929793923
1.57542,0,0,4.4346269116321
1.57542,0,10,4.3952321502428
1.57542,0,20,4.16630811374045
1.57542,0,30,3.88734716843243
1.57542,0,40,3.73346081334528
1.57542,0,50,3.83020709460324
1.57542,0,60,4.19349817748164
1.57542,0,70,4.76218760660598
1.57542,0,80,5.46715143952018
1.57542,0,90,6.26528424441534
1.57542,0,100,7.15111299170463
1.57542,0,110,8.15961394420015
1.57542,0,120,9.37358568535496
1.57542,0,130,11.0659684494854
1.57542,0,140,14.5957111596288
1.57542,0,150,40.333890856466
1.57542,0,160,8.10750101196705
1.57542,0,170,3.65245324665035
1.57542,0,180,4.26337915030572
