"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.24549567773867
1.57542,0,-170,3.69621802902502
1.57542,0,-160,7.85424442365248
1.57542,0,-150,31.6548315856259
1.57542,0,-140,15.5052543244103
1.57542,0,-130,11.398174446942
1.57542,0,-120,9.43716504854618
1.57542,0,-110,8.11913647564788
1.57542,0,-100,7.09938013624683
1.57542,0,-90,6.23445689132084
1.57542,0,-80,5.4612695823297
1.57542,0,-70,4.79166416032416
1.57542,0,-60,4.29184928750444
1.57542,0,-50,4.05331491614962
1.57542,0,-40,4.13984125728935
1.57542,0,-30,4.51204043805406
1.57542,0,-20,5.01720623858273
1.57542,0,-10,5.4632428896196
1.57542,0,0,5.69948054169083
1.57542,0,10,5.66805275413058
1.57542,0,20,5.41872812446082
1.57542,0,30,5.08330470187935
1.57542,0,40,4.81822114144181
1.57542,0,50,4.73943471841238
1.57542,0,60,4.88717702191933
1.57542,0,70,5.24315648570641
1.57542,0,80,5.77132786193063
1.57542,0,90,6.44575326747689
1.57542,0,100,7.26604172243408
1.57542,0,110,8.26608144268753
1.57542,0,120,9.53511687648874
1.57542,0,130,11.3866169435431
1.57542,0,140,15.3644763049154
1.57542,0,150,31.2568956417354
1.57542,0,160,8.14715106428978
1.57542,0,170,4.57966452734455
1.57542,0,180,5.24549567773867
