"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.81438277054312
1.57542,0,-170,4.44247518109241
1.57542,0,-160,12.1739366769113
1.57542,0,-150,24.5062995989613
1.57542,0,-140,15.4332946243347
1.57542,0,-130,13.8575040607026
1.57542,0,-120,13.0678107156962
1.57542,0,-110,12.3350564746856
1.57542,0,-100,11.5229925812494
1.57542,0,-90,10.5715886842647
1.57542,0,-80,9.47441839237582
1.57542,0,-70,8.2842648124886
1.57542,0,-60,7.07643730286866
1.57542,0,-50,5.92654971603041
1.57542,0,-40,4.91665441944004
1.57542,0,-30,4.13971367940421
1.57542,0,-20,3.6647815067239
1.57542,0,-10,3.47106959501673
1.57542,0,0,3.45432206026272
1.57542,0,10,3.53440419314347
1.57542,0,20,3.72626961840099
1.57542,0,30,4.10185030161488
1.57542,0,40,4.6998330680718
1.57542,0,50,5.48749460132403
1.57542,0,60,6.39479403112388
1.57542,0,70,7.35208467881925
1.57542,0,80,8.3008884620195
1.57542,0,90,9.19839217960563
1.57542,0,100,10.0332904668897
1.57542,0,110,10.8311998078446
1.57542,0,120,11.628636137494
1.57542,0,130,12.5360286116899
1.57542,0,140,14.3680762255361
1.57542,0,150,25.3095818068572
1.57542,0,160,11.1746534049042
1.57542,0,170,4.65659553155855
1.57542,0,180,3.81438277054313
