"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.30659747789353
1.57542,0,-170,2.87826798626628
1.57542,0,-160,9.43777231378386
1.57542,0,-150,41.0543109586859
1.57542,0,-140,15.5240111931307
1.57542,0,-130,12.3129155317201
1.57542,0,-120,10.7051963133699
1.57542,0,-110,9.54590648859902
1.57542,0,-100,8.5621493563906
1.57542,0,-90,7.62922997348403
1.57542,0,-80,6.69490445027598
1.57542,0,-70,5.77433031431506
1.57542,0,-60,4.92115684137177
1.57542,0,-50,4.21335452748777
1.57542,0,-40,3.75258836998975
1.57542,0,-30,3.61537760758671
1.57542,0,-20,3.75138896113958
1.57542,0,-10,3.98589947376378
1.57542,0,0,4.14894415586903
1.57542,0,10,4.16949081067716
1.57542,0,20,4.09356085433563
1.57542,0,30,4.05046706543387
1.57542,0,40,4.17451536766958
1.57542,0,50,4.52194497129459
1.57542,0,60,5.06285913106737
1.57542,0,70,5.7388769651842
1.57542,0,80,6.50384008330271
1.57542,0,90,7.33189180911857
1.57542,0,100,8.22196999752705
1.57542,0,110,9.20209118204782
1.57542,0,120,10.3355233577974
1.57542,0,130,11.8477542753347
1.57542,0,140,14.9347720306282
1.57542,0,150,42.1926415207955
1.57542,0,160,9.14861162496489
1.57542,0,170,3.42931056572392
1.57542,0,180,3.30659747789353
