"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.3316703968423
1.57542,0,-170,3.16896865837062
1.57542,0,-160,7.32200783556361
1.57542,0,-150,26.7673005872477
1.57542,0,-140,16.565155033493
1.57542,0,-130,12.1139154763448
1.57542,0,-120,10.0451480705437
1.57542,0,-110,8.66845255756375
1.57542,0,-100,7.62189867418587
1.57542,0,-90,6.73632824057526
1.57542,0,-80,5.90572818426353
1.57542,0,-70,5.09588550356069
1.57542,0,-60,4.33434053626722
1.57542,0,-50,3.70405849457675
1.57542,0,-40,3.33767733791311
1.57542,0,-30,3.33146630155127
1.57542,0,-20,3.60461402556489
1.57542,0,-10,3.94039980592845
1.57542,0,0,4.1497810020108
1.57542,0,10,4.15295766040181
1.57542,0,20,3.99042862283987
1.57542,0,30,3.80140008748983
1.57542,0,40,3.76520745761411
1.57542,0,50,4.00245015798466
1.57542,0,60,4.51043569188047
1.57542,0,70,5.20937760237377
1.57542,0,80,6.01950514349036
1.57542,0,90,6.89663418343617
1.57542,0,100,7.84731570838074
1.57542,0,110,8.93692136860794
1.57542,0,120,10.3054932191844
1.57542,0,130,12.3607756549166
1.57542,0,140,17.1087709700842
1.57542,0,150,24.0939416954109
1.57542,0,160,7.31692557322481
1.57542,0,170,3.52110559115382
1.57542,0,180,4.3316703968423
