"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.71690714685252
1.57542,0,-170,3.27464378629032
1.57542,0,-160,12.4082514522886
1.57542,0,-150,25.2116995920697
1.57542,0,-140,15.8548905607412
1.57542,0,-130,13.8869692709328
1.57542,0,-120,12.769015723526
1.57542,0,-110,11.7818776091075
1.57542,0,-100,10.7711137481068
1.57542,0,-90,9.67421886169614
1.57542,0,-80,8.49370091888232
1.57542,0,-70,7.28540712899617
1.57542,0,-60,6.1166212324505
1.57542,0,-50,5.05077762818622
1.57542,0,-40,4.16234960036728
1.57542,0,-30,3.54145143405236
1.57542,0,-20,3.2390485135037
1.57542,0,-10,3.18554934602245
1.57542,0,0,3.23251714781908
1.57542,0,10,3.28978228144605
1.57542,0,20,3.39002315234571
1.57542,0,30,3.64517583084258
1.57542,0,40,4.13554377202692
1.57542,0,50,4.84189659027518
1.57542,0,60,5.68631091688415
1.57542,0,70,6.59471442661524
1.57542,0,80,7.51784544918265
1.57542,0,90,8.4289973092491
1.57542,0,100,9.32326457418809
1.57542,0,110,10.2120590798696
1.57542,0,120,11.1063513266004
1.57542,0,130,12.0837803766518
1.57542,0,140,13.8207373516006
1.57542,0,150,22.4366567026506
1.57542,0,160,11.6183010705475
1.57542,0,170,3.19717402158794
1.57542,0,180,1.71690714685252
