"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.85738774015639
1.57542,0,-170,3.16886727474399
1.57542,0,-160,7.94254782043268
1.57542,0,-150,45.3079386044862
1.57542,0,-140,14.7323214035401
1.57542,0,-130,11.1520613018901
1.57542,0,-120,9.37427017476621
1.57542,0,-110,8.1090979255819
1.57542,0,-100,7.07319913715595
1.57542,0,-90,6.1576286058131
1.57542,0,-80,5.31462728543378
1.57542,0,-70,4.55707291903939
1.57542,0,-60,3.9515650108735
1.57542,0,-50,3.60439510504111
1.57542,0,-40,3.60812632000022
1.57542,0,-30,3.93474329183267
1.57542,0,-20,4.41490791088675
1.57542,0,-10,4.84007483405929
1.57542,0,0,5.05386824127662
1.57542,0,10,4.99715333151083
1.57542,0,20,4.72046269596794
1.57542,0,30,4.36304902919085
1.57542,0,40,4.09894317269324
1.57542,0,50,4.06036088228726
1.57542,0,60,4.28149348840243
1.57542,0,70,4.71792493775297
1.57542,0,80,5.30942160818482
1.57542,0,90,6.01932531665253
1.57542,0,100,6.84922027839205
1.57542,0,110,7.84205340066022
1.57542,0,120,9.09367669549707
1.57542,0,130,10.9119116912684
1.57542,0,140,14.8097306402709
1.57542,0,150,31.4852092151118
1.57542,0,160,7.5793920413771
1.57542,0,170,4.03011721832983
1.57542,0,180,4.85738774015639
