"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.00066379712697
1.57542,0,-170,3.11177576722729
1.57542,0,-160,10.5819075432984
1.57542,0,-150,28.9734743047652
1.57542,0,-140,14.4251956365579
1.57542,0,-130,11.5756154101971
1.57542,0,-120,10.1119570955128
1.57542,0,-110,9.03684288724352
1.57542,0,-100,8.10007079391431
1.57542,0,-90,7.18288105375292
1.57542,0,-80,6.23843490675386
1.57542,0,-70,5.29203228106
1.57542,0,-60,4.41328359006239
1.57542,0,-50,3.70254859702742
1.57542,0,-40,3.28613068771693
1.57542,0,-30,3.24097362190203
1.57542,0,-20,3.47487158649421
1.57542,0,-10,3.77661117180974
1.57542,0,0,3.97039112896792
1.57542,0,10,3.98904832856918
1.57542,0,20,3.88023316618296
1.57542,0,30,3.77628652846732
1.57542,0,40,3.82386908863423
1.57542,0,50,4.09643710966679
1.57542,0,60,4.57021566531319
1.57542,0,70,5.17920480389597
1.57542,0,80,5.86585088810233
1.57542,0,90,6.59885184968789
1.57542,0,100,7.38408426624664
1.57542,0,110,8.26838548046488
1.57542,0,120,9.33320139737609
1.57542,0,130,10.7929153506178
1.57542,0,140,13.6864234489416
1.57542,0,150,30.392639121905
1.57542,0,160,9.40883299341138
1.57542,0,170,3.13680711919983
1.57542,0,180,3.00066379712696
