"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.9242728242107
1.57542,0,-170,2.73227364431464
1.57542,0,-160,10.1971649193673
1.57542,0,-150,28.8682844829929
1.57542,0,-140,14.5500440582223
1.57542,0,-130,11.8806826346213
1.57542,0,-120,10.4717218161218
1.57542,0,-110,9.3704057726568
1.57542,0,-100,8.37800063864895
1.57542,0,-90,7.41005851877439
1.57542,0,-80,6.42566226974681
1.57542,0,-70,5.43679698209522
1.57542,0,-60,4.49435307528379
1.57542,0,-50,3.68150019961762
1.57542,0,-40,3.12213722745748
1.57542,0,-30,2.93113180333473
1.57542,0,-20,3.06470146805625
1.57542,0,-10,3.30966169387734
1.57542,0,0,3.46486131596132
1.57542,0,10,3.44795882939576
1.57542,0,20,3.30813441487857
1.57542,0,30,3.19972794249891
1.57542,0,40,3.30123670904092
1.57542,0,50,3.69018093594552
1.57542,0,60,4.31340478248885
1.57542,0,70,5.07802632462144
1.57542,0,80,5.91387135536008
1.57542,0,90,6.78175115168165
1.57542,0,100,7.67529368541576
1.57542,0,110,8.62160677051859
1.57542,0,120,9.67582885645469
1.57542,0,130,11.0186762593378
1.57542,0,140,13.6702152210188
1.57542,0,150,30.515695505658
1.57542,0,160,8.99404690559759
1.57542,0,170,3.14862159390658
1.57542,0,180,2.9242728242107
