"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.60418467707771
1.57542,0,-170,2.78461982244016
1.57542,0,-160,6.85129384701255
1.57542,0,-150,39.2678298784343
1.57542,0,-140,13.9008420593024
1.57542,0,-130,10.465053418379
1.57542,0,-120,8.88267659445362
1.57542,0,-110,7.80987996386365
1.57542,0,-100,6.94027568541568
1.57542,0,-90,6.13590933468036
1.57542,0,-80,5.32507213778914
1.57542,0,-70,4.50607805254242
1.57542,0,-60,3.73591341051379
1.57542,0,-50,3.12921280807067
1.57542,0,-40,2.85024048315502
1.57542,0,-30,2.98224970525195
1.57542,0,-20,3.37652763560627
1.57542,0,-10,3.77901086653863
1.57542,0,0,4.00312579183345
1.57542,0,10,3.97858000449494
1.57542,0,20,3.75270761531503
1.57542,0,30,3.47216453744329
1.57542,0,40,3.33285663689277
1.57542,0,50,3.47842594586668
1.57542,0,60,3.91185079479153
1.57542,0,70,4.53952780482906
1.57542,0,80,5.26738749303537
1.57542,0,90,6.04242947463606
1.57542,0,100,6.8655947341945
1.57542,0,110,7.79695181445547
1.57542,0,120,8.96515168834947
1.57542,0,130,10.7332478562881
1.57542,0,140,14.8235382681894
1.57542,0,150,26.6704794609071
1.57542,0,160,6.72750387917824
1.57542,0,170,3.64008027554642
1.57542,0,180,4.60418467707772
