"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.43706174498476
1.57542,0,-170,4.04132877935926
1.57542,0,-160,10.5456463792063
1.57542,0,-150,29.9868090732945
1.57542,0,-140,15.468170878779
1.57542,0,-130,12.9608232454018
1.57542,0,-120,11.6613634073786
1.57542,0,-110,10.6357145479625
1.57542,0,-100,9.69441491430344
1.57542,0,-90,8.75596683525619
1.57542,0,-80,7.78204942341297
1.57542,0,-70,6.78661845486558
1.57542,0,-60,5.81962210086642
1.57542,0,-50,4.9539763990642
1.57542,0,-40,4.28586602801707
1.57542,0,-30,3.90843168405401
1.57542,0,-20,3.82827555437193
1.57542,0,-10,3.9208008393198
1.57542,0,0,4.02346980154493
1.57542,0,10,4.05252143896047
1.57542,0,20,4.04109824381612
1.57542,0,30,4.10628304252153
1.57542,0,40,4.36468453966802
1.57542,0,50,4.85206244203002
1.57542,0,60,5.52374029908312
1.57542,0,70,6.30973340702187
1.57542,0,80,7.15103095250961
1.57542,0,90,8.01198368179007
1.57542,0,100,8.89213964915388
1.57542,0,110,9.83046735890295
1.57542,0,120,10.8975835512358
1.57542,0,130,12.3029400474631
1.57542,0,140,15.1881223567608
1.57542,0,150,39.0736595772391
1.57542,0,160,9.70449257281058
1.57542,0,170,4.71275872624624
1.57542,0,180,4.43706174498475
