"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.26748040201513
1.57542,0,-170,3.12655499546553
1.57542,0,-160,9.93863339874434
1.57542,0,-150,32.0760615982397
1.57542,0,-140,14.831989951316
1.57542,0,-130,11.9335644944601
1.57542,0,-120,10.4715834914655
1.57542,0,-110,9.40535002275513
1.57542,0,-100,8.48289146749179
1.57542,0,-90,7.58371523643091
1.57542,0,-80,6.65906561087947
1.57542,0,-70,5.72890989742245
1.57542,0,-60,4.85055876819818
1.57542,0,-50,4.1041321375312
1.57542,0,-40,3.59627211391863
1.57542,0,-30,3.41670028356742
1.57542,0,-20,3.52701443113847
1.57542,0,-10,3.75057729602703
1.57542,0,0,3.91063364011198
1.57542,0,10,3.93271213889666
1.57542,0,20,3.86265774420714
1.57542,0,30,3.83171224736194
1.57542,0,40,3.97527364027621
1.57542,0,50,4.34595837084573
1.57542,0,60,4.90772045333592
1.57542,0,70,5.59768351866389
1.57542,0,80,6.36636153669577
1.57542,0,90,7.18409977320041
1.57542,0,100,8.04579726986732
1.57542,0,110,8.97549934540796
1.57542,0,120,10.0277623029665
1.57542,0,130,11.3966423676648
1.57542,0,140,14.1288410714843
1.57542,0,150,30.678269004823
1.57542,0,160,9.80060485388498
1.57542,0,170,3.63011942283759
1.57542,0,180,3.26748040201513
