"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.56216553355519
1.57542,0,-170,1.98565284582159
1.57542,0,-160,7.91467387094547
1.57542,0,-150,39.3709969141592
1.57542,0,-140,13.9742311511448
1.57542,0,-130,10.8818498770832
1.57542,0,-120,9.39094065530926
1.57542,0,-110,8.33824138790296
1.57542,0,-100,7.46558857931663
1.57542,0,-90,6.654060174093
1.57542,0,-80,5.8367130715519
1.57542,0,-70,5.00808403656776
1.57542,0,-60,4.21265482046678
1.57542,0,-50,3.53799308349211
1.57542,0,-40,3.11519204264392
1.57542,0,-30,3.04819434121128
1.57542,0,-20,3.26934144002327
1.57542,0,-10,3.56483371936034
1.57542,0,0,3.7453596348131
1.57542,0,10,3.73378748859305
1.57542,0,20,3.5762054206273
1.57542,0,30,3.42023568921986
1.57542,0,40,3.44958989927743
1.57542,0,50,3.76980193370741
1.57542,0,60,4.3512272630778
1.57542,0,70,5.09951828000832
1.57542,0,80,5.93305060558041
1.57542,0,90,6.80886948558867
1.57542,0,100,7.7328538538524
1.57542,0,110,8.76410377079729
1.57542,0,120,10.0283067025946
1.57542,0,130,11.9085776815653
1.57542,0,140,16.36399163544
1.57542,0,150,23.5340700080552
1.57542,0,160,6.36496021883707
1.57542,0,170,2.7627045178354
1.57542,0,180,3.56216553355519
