"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.50486093335538
1.57542,0,-170,2.9191270043298
1.57542,0,-160,7.66521728775128
1.57542,0,-150,33.6152938770286
1.57542,0,-140,15.9199164524649
1.57542,0,-130,12.1286640660714
1.57542,0,-120,10.2686431788812
1.57542,0,-110,8.95008098138035
1.57542,0,-100,7.87603030572397
1.57542,0,-90,6.91892821863964
1.57542,0,-80,6.00986567115904
1.57542,0,-70,5.14491416708292
1.57542,0,-60,4.3760183008142
1.57542,0,-50,3.79926206825063
1.57542,0,-40,3.52996308683139
1.57542,0,-30,3.61016006818374
1.57542,0,-20,3.92285643308899
1.57542,0,-10,4.26304364657876
1.57542,0,0,4.46289959572401
1.57542,0,10,4.4535913267155
1.57542,0,20,4.2777180649201
1.57542,0,30,4.06822885149243
1.57542,0,40,3.9915688967953
1.57542,0,50,4.16235671865776
1.57542,0,60,4.58862522861889
1.57542,0,70,5.2042927459515
1.57542,0,80,5.93379964086715
1.57542,0,90,6.72745551377375
1.57542,0,100,7.5754634168514
1.57542,0,110,8.51005012641857
1.57542,0,120,9.61211571297999
1.57542,0,130,11.1594014600819
1.57542,0,140,14.5801548728235
1.57542,0,150,35.1611109256886
1.57542,0,160,7.55626341451145
1.57542,0,170,3.76640447010089
1.57542,0,180,4.50486093335537
