"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.96881873546697
1.57542,0,-170,4.7655061903397
1.57542,0,-160,14.6416842443322
1.57542,0,-150,20.7232753539359
1.57542,0,-140,14.2446613628204
1.57542,0,-130,12.7650481211134
1.57542,0,-120,11.935351302902
1.57542,0,-110,11.1774758600297
1.57542,0,-100,10.3841850555807
1.57542,0,-90,9.49905778166455
1.57542,0,-80,8.50306593994855
1.57542,0,-70,7.43302820454129
1.57542,0,-60,6.35314984563703
1.57542,0,-50,5.33299710908399
1.57542,0,-40,4.45192729948765
1.57542,0,-30,3.79990506888149
1.57542,0,-20,3.43358473564192
1.57542,0,-10,3.30801766092723
1.57542,0,0,3.30088584616299
1.57542,0,10,3.33030079193558
1.57542,0,20,3.42458763158002
1.57542,0,30,3.68870915446063
1.57542,0,40,4.20224963987471
1.57542,0,50,4.95486101263678
1.57542,0,60,5.87962168408784
1.57542,0,70,6.90621708401389
1.57542,0,80,7.97770379766312
1.57542,0,90,9.04867432778326
1.57542,0,100,10.088933596203
1.57542,0,110,11.0857498950515
1.57542,0,120,12.0286055726312
1.57542,0,130,12.9555632512714
1.57542,0,140,14.414284668079
1.57542,0,150,21.3239511776414
1.57542,0,160,13.5178653272799
1.57542,0,170,4.74755335194109
1.57542,0,180,2.96881873546697
