"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.86541309621929
1.57542,0,-170,2.37979166195395
1.57542,0,-160,9.31823484425389
1.57542,0,-150,35.0971616077131
1.57542,0,-140,15.7834069037211
1.57542,0,-130,13.0860137256754
1.57542,0,-120,11.6968125632809
1.57542,0,-110,10.6149741201285
1.57542,0,-100,9.63877748924973
1.57542,0,-90,8.6710885255141
1.57542,0,-80,7.66389333346894
1.57542,0,-70,6.62880218372318
1.57542,0,-60,5.61213855379258
1.57542,0,-50,4.67712377622249
1.57542,0,-40,3.90923496519564
1.57542,0,-30,3.40823158972407
1.57542,0,-20,3.21630662876754
1.57542,0,-10,3.24019330212024
1.57542,0,0,3.31976451880308
1.57542,0,10,3.36598908008516
1.57542,0,20,3.41400255177173
1.57542,0,30,3.58342621490717
1.57542,0,40,3.97686232030524
1.57542,0,50,4.60200859421108
1.57542,0,60,5.39540481201064
1.57542,0,70,6.28238851694331
1.57542,0,80,7.20275405022609
1.57542,0,90,8.11577496729772
1.57542,0,100,9.00890518035278
1.57542,0,110,9.90131681432837
1.57542,0,120,10.838556060031
1.57542,0,130,12.005188341419
1.57542,0,140,14.5427466252477
1.57542,0,150,37.4340198631433
1.57542,0,160,8.57489772002508
1.57542,0,170,2.97922259675926
1.57542,0,180,2.8654130962193
