"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.92162986105504
1.57542,0,-170,3.97769274963823
1.57542,0,-160,12.5097403390725
1.57542,0,-150,24.4429006050142
1.57542,0,-140,15.3456677225344
1.57542,0,-130,13.4530074187749
1.57542,0,-120,12.4035583765443
1.57542,0,-110,11.4860320930434
1.57542,0,-100,10.5575204562196
1.57542,0,-90,9.55367487496129
1.57542,0,-80,8.46311524129989
1.57542,0,-70,7.32921784149454
1.57542,0,-60,6.21454828759207
1.57542,0,-50,5.18280130839844
1.57542,0,-40,4.30898410104578
1.57542,0,-30,3.68214975867334
1.57542,0,-20,3.35591713270786
1.57542,0,-10,3.27400743079677
1.57542,0,0,3.30355993527812
1.57542,0,10,3.36180335349269
1.57542,0,20,3.47848287342755
1.57542,0,30,3.75065908465021
1.57542,0,40,4.24230549114906
1.57542,0,50,4.93524528187887
1.57542,0,60,5.76920231059725
1.57542,0,70,6.68881972006893
1.57542,0,80,7.65181761436222
1.57542,0,90,8.62210927043315
1.57542,0,100,9.57576707543711
1.57542,0,110,10.5111905802857
1.57542,0,120,11.4421498001045
1.57542,0,130,12.4688294049248
1.57542,0,140,14.3792727247234
1.57542,0,150,24.896476693016
1.57542,0,160,11.2447966617646
1.57542,0,170,4.02143196885118
1.57542,0,180,2.92162986105504
