"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.26371693548987
1.57542,0,-170,2.62275274125517
1.57542,0,-160,10.361802668255
1.57542,0,-150,32.4314803472779
1.57542,0,-140,16.6919784460581
1.57542,0,-130,14.3229779435318
1.57542,0,-120,13.0721484299151
1.57542,0,-110,11.9974232367368
1.57542,0,-100,10.9168875589685
1.57542,0,-90,9.77112467894209
1.57542,0,-80,8.56345382868357
1.57542,0,-70,7.34401720142845
1.57542,0,-60,6.17364199184135
1.57542,0,-50,5.11164607516685
1.57542,0,-40,4.23003468558831
1.57542,0,-30,3.61623054701701
1.57542,0,-20,3.31761466054263
1.57542,0,-10,3.26314817180838
1.57542,0,0,3.30653881719335
1.57542,0,10,3.3597303410826
1.57542,0,20,3.45379391355152
1.57542,0,30,3.69440230746005
1.57542,0,40,4.15796201228877
1.57542,0,50,4.83183956672543
1.57542,0,60,5.65136238177398
1.57542,0,70,6.55298393190103
1.57542,0,80,7.48872381947558
1.57542,0,90,8.42253595818839
1.57542,0,100,9.33678275839055
1.57542,0,110,10.2434355642013
1.57542,0,120,11.182103659072
1.57542,0,130,12.3057356248428
1.57542,0,140,14.583460541667
1.57542,0,150,29.9824127875905
1.57542,0,160,9.49885803484608
1.57542,0,170,2.90587231544383
1.57542,0,180,2.26371693548987
