"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.84518167669483
1.57542,0,-170,2.32132924505374
1.57542,0,-160,9.27759906882199
1.57542,0,-150,40.504522150964
1.57542,0,-140,16.2131122812715
1.57542,0,-130,13.3146214865892
1.57542,0,-120,11.842287804167
1.57542,0,-110,10.6956537798319
1.57542,0,-100,9.64043245684378
1.57542,0,-90,8.5845297217907
1.57542,0,-80,7.50204147149084
1.57542,0,-70,6.4226676054659
1.57542,0,-60,5.40322870414403
1.57542,0,-50,4.51654376054642
1.57542,0,-40,3.85846181505046
1.57542,0,-30,3.5213340917817
1.57542,0,-20,3.49740219423252
1.57542,0,-10,3.63677134911526
1.57542,0,0,3.76341756362334
1.57542,0,10,3.79448723106003
1.57542,0,20,3.77023985189672
1.57542,0,30,3.81708146278446
1.57542,0,40,4.05858172872196
1.57542,0,50,4.53053942943817
1.57542,0,60,5.18606590067766
1.57542,0,70,5.95764914674628
1.57542,0,80,6.79201467523298
1.57542,0,90,7.65575881372546
1.57542,0,100,8.54208692500556
1.57542,0,110,9.47821595833818
1.57542,0,120,10.5277675947945
1.57542,0,130,11.9042100701585
1.57542,0,140,14.7742211900759
1.57542,0,150,40.6123611124131
1.57542,0,160,8.71180555700249
1.57542,0,170,2.90381386441732
1.57542,0,180,2.84518167669482
