"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.64713520236908
1.57542,0,-170,2.68352230483076
1.57542,0,-160,8.61713091716785
1.57542,0,-150,54.2215834203157
1.57542,0,-140,16.4465453246892
1.57542,0,-130,13.4252875661732
1.57542,0,-120,11.9667828029967
1.57542,0,-110,10.8614598787441
1.57542,0,-100,9.84746177712032
1.57542,0,-90,8.82098339841217
1.57542,0,-80,7.75144222334195
1.57542,0,-70,6.66772328571164
1.57542,0,-60,5.62789641883473
1.57542,0,-50,4.70704492680307
1.57542,0,-40,4.00427438818435
1.57542,0,-30,3.61942541597162
1.57542,0,-20,3.55805745891961
1.57542,0,-10,3.67826058796237
1.57542,0,0,3.80090581583095
1.57542,0,10,3.83744969448113
1.57542,0,20,3.82528702302686
1.57542,0,30,3.89044597104148
1.57542,0,40,4.15652794979444
1.57542,0,50,4.65871058479231
1.57542,0,60,5.34883078461472
1.57542,0,70,6.15711638573988
1.57542,0,80,7.02708875257514
1.57542,0,90,7.92236363794811
1.57542,0,100,8.83634427601154
1.57542,0,110,9.80503296104586
1.57542,0,120,10.9166927199692
1.57542,0,130,12.4436232686465
1.57542,0,140,15.7875566679424
1.57542,0,150,35.197714286565
1.57542,0,160,8.05208460931471
1.57542,0,170,3.26511360861994
1.57542,0,180,3.64713520236908
