"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.09728085368829
1.57542,0,-170,3.59602522164202
1.57542,0,-160,10.1432335325812
1.57542,0,-150,29.8256203519256
1.57542,0,-140,14.2457852455488
1.57542,0,-130,11.3105724673577
1.57542,0,-120,9.80269797800331
1.57542,0,-110,8.71823023600963
1.57542,0,-100,7.8144379353106
1.57542,0,-90,6.97592757771778
1.57542,0,-80,6.15004216094642
1.57542,0,-70,5.35015871720134
1.57542,0,-60,4.63381943360434
1.57542,0,-50,4.08805782381241
1.57542,0,-40,3.81429836017203
1.57542,0,-30,3.85833114939547
1.57542,0,-20,4.12816107939067
1.57542,0,-10,4.43673098400736
1.57542,0,0,4.62037115392229
1.57542,0,10,4.61142773999315
1.57542,0,20,4.45391941933894
1.57542,0,30,4.27854401029472
1.57542,0,40,4.24002620259554
1.57542,0,50,4.43512096727465
1.57542,0,60,4.86520060179356
1.57542,0,70,5.47533619977392
1.57542,0,80,6.20638627227938
1.57542,0,90,7.01817772529059
1.57542,0,100,7.90098336881632
1.57542,0,110,8.88096615195679
1.57542,0,120,10.0251393145415
1.57542,0,130,11.5620392455899
1.57542,0,140,14.6346404842804
1.57542,0,150,35.1710915939222
1.57542,0,160,10.0110664805138
1.57542,0,170,4.45308842957335
1.57542,0,180,4.09728085368829
