"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.51198008091102
1.57542,0,-170,2.69513671970433
1.57542,0,-160,8.66718930630694
1.57542,0,-150,55.1898665124844
1.57542,0,-140,16.1424176365088
1.57542,0,-130,13.2313132678221
1.57542,0,-120,11.8320731938462
1.57542,0,-110,10.7675226340669
1.57542,0,-100,9.78702198260976
1.57542,0,-90,8.78906249808375
1.57542,0,-80,7.74103396298717
1.57542,0,-70,6.6701574862362
1.57542,0,-60,5.63479388331862
1.57542,0,-50,4.71159840413082
1.57542,0,-40,4.00190299739736
1.57542,0,-30,3.60876978899082
1.57542,0,-20,3.54141505174982
1.57542,0,-10,3.65928823991627
1.57542,0,0,3.78238043565415
1.57542,0,10,3.82126720032685
1.57542,0,20,3.81316233672133
1.57542,0,30,3.88445981805799
1.57542,0,40,4.15903661407514
1.57542,0,50,4.67134024735083
1.57542,0,60,5.37117237299545
1.57542,0,70,6.18547870694241
1.57542,0,80,7.05365951314831
1.57542,0,90,7.93555885037901
1.57542,0,100,8.82218150139875
1.57542,0,110,9.74748687702375
1.57542,0,120,10.7950706605069
1.57542,0,130,12.2259557365352
1.57542,0,140,15.389386332084
1.57542,0,150,40.2469176312638
1.57542,0,160,8.32848551447932
1.57542,0,170,3.34909075513441
1.57542,0,180,3.51198008091103
