"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.73969402138157
1.57542,0,-170,2.43553935439539
1.57542,0,-160,9.51647326217664
1.57542,0,-150,33.4711073624284
1.57542,0,-140,15.3285162234709
1.57542,0,-130,12.544610250395
1.57542,0,-120,11.106522260995
1.57542,0,-110,10.0019406015029
1.57542,0,-100,9.01616018882765
1.57542,0,-90,8.04843660131259
1.57542,0,-80,7.05008683811923
1.57542,0,-70,6.03283574097881
1.57542,0,-60,5.04614511967025
1.57542,0,-50,4.1632266389792
1.57542,0,-40,3.4884041685162
1.57542,0,-30,3.1334972855801
1.57542,0,-20,3.10675289801193
1.57542,0,-10,3.25142999072867
1.57542,0,0,3.37818208797787
1.57542,0,10,3.39883598728999
1.57542,0,20,3.35615191586246
1.57542,0,30,3.3892698436246
1.57542,0,40,3.63946950921016
1.57542,0,50,4.14557152118446
1.57542,0,60,4.84706042728632
1.57542,0,70,5.6621919239288
1.57542,0,80,6.53006577602352
1.57542,0,90,7.4156802397248
1.57542,0,100,8.31457019126048
1.57542,0,110,9.25778614132277
1.57542,0,120,10.3136212462762
1.57542,0,130,11.7053138234364
1.57542,0,140,14.62497924917
1.57542,0,150,41.106982871806
1.57542,0,160,8.7006739676407
1.57542,0,170,2.80749413062813
1.57542,0,180,2.73969402138156
