"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.77995104005428
1.57542,0,-170,3.15696345055922
1.57542,0,-160,7.84391493738903
1.57542,0,-150,32.8943977143759
1.57542,0,-140,15.4532323155791
1.57542,0,-130,11.4148059060241
1.57542,0,-120,9.44909940259588
1.57542,0,-110,8.07592509199817
1.57542,0,-100,6.95576575483481
1.57542,0,-90,5.95496353062137
1.57542,0,-80,5.02223174303289
1.57542,0,-70,4.1843715913597
1.57542,0,-60,3.53661676252055
1.57542,0,-50,3.22161171554145
1.57542,0,-40,3.33563663677191
1.57542,0,-30,3.79426839607217
1.57542,0,-20,4.37983922692116
1.57542,0,-10,4.87818994298465
1.57542,0,0,5.1428082853528
1.57542,0,10,5.12146091101785
1.57542,0,20,4.8640735174263
1.57542,0,30,4.50078170523701
1.57542,0,40,4.19161056838459
1.57542,0,50,4.0636104971278
1.57542,0,60,4.1657907419544
1.57542,0,70,4.47600962678744
1.57542,0,80,4.94665626413892
1.57542,0,90,5.54451712254448
1.57542,0,100,6.2727813970653
1.57542,0,110,7.17628347039621
1.57542,0,120,8.3473109162784
1.57542,0,130,10.0617863000618
1.57542,0,140,13.615773280706
1.57542,0,150,55.9890836754366
1.57542,0,160,7.80377805356942
1.57542,0,170,3.73530748006523
1.57542,0,180,4.77995104005428
