"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.00511920799891
1.57542,0,-170,2.88341465117343
1.57542,0,-160,9.72264953773973
1.57542,0,-150,33.7537442114379
1.57542,0,-140,15.0700002577541
1.57542,0,-130,12.1913347767094
1.57542,0,-120,10.7652436626069
1.57542,0,-110,9.7212708178967
1.57542,0,-100,8.80348898573221
1.57542,0,-90,7.89011733952783
1.57542,0,-80,6.93343587943515
1.57542,0,-70,5.9550351730947
1.57542,0,-60,5.01085548245637
1.57542,0,-50,4.17510362489055
1.57542,0,-40,3.54990644461473
1.57542,0,-30,3.24091174984839
1.57542,0,-20,3.24729378532657
1.57542,0,-10,3.41065609635014
1.57542,0,0,3.54738029807424
1.57542,0,10,3.57563498808989
1.57542,0,20,3.5416205573905
1.57542,0,30,3.58003912577436
1.57542,0,40,3.82013495251542
1.57542,0,50,4.29466847365485
1.57542,0,60,4.95045040610144
1.57542,0,70,5.71882695384862
1.57542,0,80,6.54989081807864
1.57542,0,90,7.41400980237552
1.57542,0,100,8.3063595876375
1.57542,0,110,9.25279176482269
1.57542,0,120,10.3105612356063
1.57542,0,130,11.678828765317
1.57542,0,140,14.4532496735819
1.57542,0,150,33.6535383248721
1.57542,0,160,9.41195798475134
1.57542,0,170,3.36160480774973
1.57542,0,180,3.00511920799891
