"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.22447862754834
1.57542,0,-170,3.18439625314819
1.57542,0,-160,9.11343467248883
1.57542,0,-150,42.2968315122756
1.57542,0,-140,14.7955201110871
1.57542,0,-130,11.3716745441129
1.57542,0,-120,9.64704610023414
1.57542,0,-110,8.41378322924168
1.57542,0,-100,7.3868719233249
1.57542,0,-90,6.44450375776869
1.57542,0,-80,5.53364159488766
1.57542,0,-70,4.6715245256706
1.57542,0,-60,3.93281279537457
1.57542,0,-50,3.43877594835943
1.57542,0,-40,3.31492346954482
1.57542,0,-30,3.56301560290893
1.57542,0,-20,4.0092835573372
1.57542,0,-10,4.43081065695811
1.57542,0,0,4.66669322512875
1.57542,0,10,4.65758951868563
1.57542,0,20,4.45097456660347
1.57542,0,30,4.17704313683234
1.57542,0,40,3.9936224610542
1.57542,0,50,4.01353777392448
1.57542,0,60,4.26035195603472
1.57542,0,70,4.69237904795865
1.57542,0,80,5.25556327239782
1.57542,0,90,5.91562524209221
1.57542,0,100,6.67415306130846
1.57542,0,110,7.57294703531937
1.57542,0,120,8.6945097316221
1.57542,0,130,10.277168620451
1.57542,0,140,13.4546223337141
1.57542,0,150,34.3100705808049
1.57542,0,160,8.76813447381054
1.57542,0,170,3.76557222536723
1.57542,0,180,4.22447862754834
