"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.20908966907969
1.57542,0,-170,3.68992125508935
1.57542,0,-160,10.0231017212565
1.57542,0,-150,29.4950684067908
1.57542,0,-140,14.5550695748762
1.57542,0,-130,11.7755751366524
1.57542,0,-120,10.3070291448579
1.57542,0,-110,9.19308404828752
1.57542,0,-100,8.21808013567721
1.57542,0,-90,7.28685523936167
1.57542,0,-80,6.36179269792754
1.57542,0,-70,5.46583904649065
1.57542,0,-60,4.66060083651771
1.57542,0,-50,4.03280312866542
1.57542,0,-40,3.6845331237115
1.57542,0,-30,3.66926123423073
1.57542,0,-20,3.90294679216131
1.57542,0,-10,4.19832362569162
1.57542,0,0,4.38673260867822
1.57542,0,10,4.39511371695258
1.57542,0,20,4.26496414918423
1.57542,0,30,4.12864457562102
1.57542,0,40,4.14146593260126
1.57542,0,50,4.3912862505701
1.57542,0,60,4.86413623095223
1.57542,0,70,5.49530659980242
1.57542,0,80,6.22562607850324
1.57542,0,90,7.01977024615011
1.57542,0,100,7.87202612781786
1.57542,0,110,8.81655959911127
1.57542,0,120,9.94927618571766
1.57542,0,130,11.5745174140173
1.57542,0,140,15.1274121558928
1.57542,0,150,36.3950939795314
1.57542,0,160,8.23635098478343
1.57542,0,170,3.62901558780499
1.57542,0,180,4.20908966907968
