"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.05973519319417
1.57542,0,-170,4.50577420683194
1.57542,0,-160,8.24258023882382
1.57542,0,-150,32.0322590056444
1.57542,0,-140,16.4516095907452
1.57542,0,-130,12.5352012709009
1.57542,0,-120,10.6561814989453
1.57542,0,-110,9.34389321099255
1.57542,0,-100,8.28461737486
1.57542,0,-90,7.35445418847878
1.57542,0,-80,6.49347664372797
1.57542,0,-70,5.70535479622913
1.57542,0,-60,5.04749613815972
1.57542,0,-50,4.61225774806102
1.57542,0,-40,4.48758043809396
1.57542,0,-30,4.67792908022526
1.57542,0,-20,5.05966800523945
1.57542,0,-10,5.44259984641997
1.57542,0,0,5.66682227618638
1.57542,0,10,5.664514634493
1.57542,0,20,5.47777318909625
1.57542,0,30,5.23421292923253
1.57542,0,40,5.08719803559064
1.57542,0,50,5.14450935987855
1.57542,0,60,5.43044317752793
1.57542,0,70,5.90811567929383
1.57542,0,80,6.52789187686476
1.57542,0,90,7.26162035667548
1.57542,0,100,8.1194611329545
1.57542,0,110,9.15170694851029
1.57542,0,120,10.4627997787928
1.57542,0,130,12.3973815406498
1.57542,0,140,16.720903358643
1.57542,0,150,26.6715056702702
1.57542,0,160,8.16682639968123
1.57542,0,170,5.43708129723821
1.57542,0,180,6.05973519319416
