"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.7527067105005
1.57542,0,-170,3.18849495076476
1.57542,0,-160,7.51688968606644
1.57542,0,-150,30.9432647919962
1.57542,0,-140,16.6448659296888
1.57542,0,-130,12.9078640622295
1.57542,0,-120,11.1651462483077
1.57542,0,-110,9.92897023683968
1.57542,0,-100,8.87691656911861
1.57542,0,-90,7.88259393465784
1.57542,0,-80,6.89800538272019
1.57542,0,-70,5.94000920827931
1.57542,0,-60,5.06838660533981
1.57542,0,-50,4.37480249419053
1.57542,0,-40,3.97109584162105
1.57542,0,-30,3.91963996106306
1.57542,0,-20,4.13701720182749
1.57542,0,-10,4.42794629600334
1.57542,0,0,4.61602117047382
1.57542,0,10,4.62573525845796
1.57542,0,20,4.49932925484724
1.57542,0,30,4.36849638706394
1.57542,0,40,4.38501277193977
1.57542,0,50,4.63565574960481
1.57542,0,60,5.11117081963629
1.57542,0,70,5.75132001350564
1.57542,0,80,6.49686556748159
1.57542,0,90,7.31197805777333
1.57542,0,100,8.19675321123922
1.57542,0,110,9.1975002542873
1.57542,0,120,10.423590265746
1.57542,0,130,12.2137153593234
1.57542,0,140,16.2621057223442
1.57542,0,150,27.2288323376241
1.57542,0,160,7.3837772289386
1.57542,0,170,3.92532560592122
1.57542,0,180,4.75270671050051
