"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.47432748509323
1.57542,0,-170,4.20693058336917
1.57542,0,-160,7.21560682606404
1.57542,0,-150,29.8695510810418
1.57542,0,-140,15.5106415845499
1.57542,0,-130,11.2119601367252
1.57542,0,-120,9.10340305074788
1.57542,0,-110,7.65324958955734
1.57542,0,-100,6.52737053210186
1.57542,0,-90,5.60580924364757
1.57542,0,-80,4.84522459760569
1.57542,0,-70,4.27365713849928
1.57542,0,-60,3.97346070093339
1.57542,0,-50,4.02671122581722
1.57542,0,-40,4.43379102335588
1.57542,0,-30,5.08185903328449
1.57542,0,-20,5.78976736587252
1.57542,0,-10,6.36543875266947
1.57542,0,0,6.65806558169525
1.57542,0,10,6.60759314624402
1.57542,0,20,6.26573527553572
1.57542,0,30,5.76836566817911
1.57542,0,40,5.27632677899613
1.57542,0,50,4.92128330105971
1.57542,0,60,4.78051701147196
1.57542,0,70,4.88082497480003
1.57542,0,80,5.21634400991238
1.57542,0,90,5.76990292570126
1.57542,0,100,6.53701348481229
1.57542,0,110,7.5446112190934
1.57542,0,120,8.88102662844612
1.57542,0,130,10.879112699127
1.57542,0,140,15.1790351304507
1.57542,0,150,28.3737514447247
1.57542,0,160,7.57203997797783
1.57542,0,170,5.13091227698048
1.57542,0,180,6.47432748509323
