"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.33093178019124
1.57542,0,-170,3.26059633443339
1.57542,0,-160,11.6535548823161
1.57542,0,-150,23.8257050482576
1.57542,0,-140,14.8305431905941
1.57542,0,-130,13.1294146285843
1.57542,0,-120,12.1959222153394
1.57542,0,-110,11.3287991241298
1.57542,0,-100,10.4046126087072
1.57542,0,-90,9.37872859003732
1.57542,0,-80,8.25541705268076
1.57542,0,-70,7.0846027302147
1.57542,0,-60,5.92918397240183
1.57542,0,-50,4.85237815851595
1.57542,0,-40,3.93195004883841
1.57542,0,-30,3.2672294516761
1.57542,0,-20,2.92662820069083
1.57542,0,-10,2.85162149202811
1.57542,0,0,2.88790850284837
1.57542,0,10,2.93851559072012
1.57542,0,20,3.03617749248782
1.57542,0,30,3.29333308477869
1.57542,0,40,3.78626472249046
1.57542,0,50,4.49416589826108
1.57542,0,60,5.34485486777863
1.57542,0,70,6.26840808686085
1.57542,0,80,7.20825646863546
1.57542,0,90,8.11866603022687
1.57542,0,100,8.97622593116276
1.57542,0,110,9.79246380161463
1.57542,0,120,10.6007343970187
1.57542,0,130,11.5160946914974
1.57542,0,140,13.3276496835163
1.57542,0,150,23.3453159968266
1.57542,0,160,10.7941704043085
1.57542,0,170,3.40958134736465
1.57542,0,180,2.33093178019125
