"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.05962508348049
1.57542,0,-170,2.84800345756575
1.57542,0,-160,9.7156589282707
1.57542,0,-150,63.1323306045607
1.57542,0,-140,16.6145779251322
1.57542,0,-130,13.342880391753
1.57542,0,-120,11.723120599791
1.57542,0,-110,10.5318558189261
1.57542,0,-100,9.50087201525577
1.57542,0,-90,8.51730219483848
1.57542,0,-80,7.52837891193405
1.57542,0,-70,6.53806653204096
1.57542,0,-60,5.58515961803093
1.57542,0,-50,4.73036194585167
1.57542,0,-40,4.05998597609407
1.57542,0,-30,3.66517797463001
1.57542,0,-20,3.56025678349843
1.57542,0,-10,3.62836384994666
1.57542,0,0,3.70810742425709
1.57542,0,10,3.71527188130813
1.57542,0,20,3.68798555962837
1.57542,0,30,3.75710707408814
1.57542,0,40,4.05167805536516
1.57542,0,50,4.60171989863302
1.57542,0,60,5.34462532799498
1.57542,0,70,6.19840989371431
1.57542,0,80,7.10410363909913
1.57542,0,90,8.03341014815443
1.57542,0,100,8.99035555943625
1.57542,0,110,10.0087798262526
1.57542,0,120,11.1506602615521
1.57542,0,130,12.6238220200566
1.57542,0,140,15.5862513296202
1.57542,0,150,43.3797673703852
1.57542,0,160,9.30476790882754
1.57542,0,170,3.50609470760661
1.57542,0,180,3.05962508348049
