"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.62009595099106
1.57542,0,-170,3.16064093611752
1.57542,0,-160,7.62838677543791
1.57542,0,-150,34.4967835218095
1.57542,0,-140,15.7890231569742
1.57542,0,-130,12.2918844174312
1.57542,0,-120,10.6649766349443
1.57542,0,-110,9.50900068752038
1.57542,0,-100,8.51737804786495
1.57542,0,-90,7.56583472668083
1.57542,0,-80,6.60361612735984
1.57542,0,-70,5.64664666139903
1.57542,0,-60,4.75818339691282
1.57542,0,-50,4.03897799329262
1.57542,0,-40,3.61776864048677
1.57542,0,-30,3.57200299132928
1.57542,0,-20,3.8103973504938
1.57542,0,-10,4.11815543818822
1.57542,0,0,4.30885377086164
1.57542,0,10,4.30487956645834
1.57542,0,20,4.14987752528181
1.57542,0,30,3.9828499384601
1.57542,0,40,3.9708000831557
1.57542,0,50,4.21255804806255
1.57542,0,60,4.69410440656566
1.57542,0,70,5.33990440050574
1.57542,0,80,6.07682018105355
1.57542,0,90,6.8602095860813
1.57542,0,100,7.68683332860816
1.57542,0,110,8.60409698308607
1.57542,0,120,9.71964418050958
1.57542,0,130,11.3480120207029
1.57542,0,140,15.0179621986822
1.57542,0,150,31.3133532031054
1.57542,0,160,7.62008567772245
1.57542,0,170,3.98380495543564
1.57542,0,180,4.62009595099107
