"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.27088453745822
1.57542,0,-170,3.29481267069174
1.57542,0,-160,8.93503746258732
1.57542,0,-150,49.3918431488092
1.57542,0,-140,16.137999564342
1.57542,0,-130,13.0973581904802
1.57542,0,-120,11.5959789066928
1.57542,0,-110,10.4682275085801
1.57542,0,-100,9.4584771348907
1.57542,0,-90,8.46383174044834
1.57542,0,-80,7.44986556609265
1.57542,0,-70,6.44130099263479
1.57542,0,-60,5.49713214972586
1.57542,0,-50,4.69904014397784
1.57542,0,-40,4.14977551258063
1.57542,0,-30,3.92946500789197
1.57542,0,-20,4.00100980339059
1.57542,0,-10,4.19989396730314
1.57542,0,0,4.35309098965844
1.57542,0,10,4.38082982508659
1.57542,0,20,4.32209521862279
1.57542,0,30,4.30257180901318
1.57542,0,40,4.45618365560976
1.57542,0,50,4.84144818179221
1.57542,0,60,5.42881885833466
1.57542,0,70,6.15332656319281
1.57542,0,80,6.9569428799869
1.57542,0,90,7.80272010523995
1.57542,0,100,8.68568737370829
1.57542,0,110,9.64333331109072
1.57542,0,120,10.765559626581
1.57542,0,130,12.3298939838264
1.57542,0,140,15.728966887717
1.57542,0,150,36.6794105550816
1.57542,0,160,8.44071982099494
1.57542,0,170,3.91322827483453
1.57542,0,180,4.27088453745823
