"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.43976723264416
1.57542,0,-170,3.77178960095346
1.57542,0,-160,11.4208171032861
1.57542,0,-150,25.3734638806442
1.57542,0,-140,14.256805842708
1.57542,0,-130,11.8765195105032
1.57542,0,-120,10.6270135883376
1.57542,0,-110,9.67380329912016
1.57542,0,-100,8.81789151320164
1.57542,0,-90,7.95884686865353
1.57542,0,-80,7.05612426477672
1.57542,0,-70,6.13225744570842
1.57542,0,-60,5.24256029281866
1.57542,0,-50,4.45952837344141
1.57542,0,-40,3.87845763614031
1.57542,0,-30,3.59075566284575
1.57542,0,-20,3.59056520743194
1.57542,0,-10,3.73585335229637
1.57542,0,0,3.858309381666
1.57542,0,10,3.8782108059445
1.57542,0,20,3.83573905421601
1.57542,0,30,3.85790135684722
1.57542,0,40,4.07368168838024
1.57542,0,50,4.52683159098304
1.57542,0,60,5.17460690706824
1.57542,0,70,5.94896439353601
1.57542,0,80,6.79322530606646
1.57542,0,90,7.66879299705753
1.57542,0,100,8.56306834256359
1.57542,0,110,9.49583281803427
1.57542,0,120,10.5154393710697
1.57542,0,130,11.790637674654
1.57542,0,140,14.2556107523825
1.57542,0,150,27.2840278827854
1.57542,0,160,10.9964294974812
1.57542,0,170,4.3507429521916
1.57542,0,180,3.43976723264416
