"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.81026511276415
1.57542,0,-170,4.38723586896479
1.57542,0,-160,14.1789465547676
1.57542,0,-150,22.5826334524941
1.57542,0,-140,15.7972458960523
1.57542,0,-130,14.3668919484286
1.57542,0,-120,13.5411156770777
1.57542,0,-110,12.7340000331814
1.57542,0,-100,11.8245850721784
1.57542,0,-90,10.7651811911527
1.57542,0,-80,9.57521054834538
1.57542,0,-70,8.3292845107661
1.57542,0,-60,7.10749842503974
1.57542,0,-50,5.97644228832904
1.57542,0,-40,5.00376848296592
1.57542,0,-30,4.26736166420982
1.57542,0,-20,3.82220586225541
1.57542,0,-10,3.63989415046331
1.57542,0,0,3.61892639192561
1.57542,0,10,3.68588912955495
1.57542,0,20,3.86289928388114
1.57542,0,30,4.23108825057893
1.57542,0,40,4.83576913918398
1.57542,0,50,5.64246272199972
1.57542,0,60,6.57573850565553
1.57542,0,70,7.56578889596736
1.57542,0,80,8.56116271011722
1.57542,0,90,9.52484059268079
1.57542,0,100,10.4358123021211
1.57542,0,110,11.2881870336361
1.57542,0,120,12.0713672734884
1.57542,0,130,12.8141197439677
1.57542,0,140,14.046714362502
1.57542,0,150,20.5992437704099
1.57542,0,160,13.0630873042878
1.57542,0,170,4.33216249969108
1.57542,0,180,2.81026511276415
