"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.42677362122091
1.57542,0,-170,3.22424982858621
1.57542,0,-160,10.0293798299282
1.57542,0,-150,33.1450566607771
1.57542,0,-140,15.205355176362
1.57542,0,-130,12.266083397268
1.57542,0,-120,10.7718520189414
1.57542,0,-110,9.67655478305195
1.57542,0,-100,8.73066120631223
1.57542,0,-90,7.81752594972802
1.57542,0,-80,6.89034471532784
1.57542,0,-70,5.96839000633254
1.57542,0,-60,5.10633110077427
1.57542,0,-50,4.37892335495761
1.57542,0,-40,3.88233988787645
1.57542,0,-30,3.69476049368387
1.57542,0,-20,3.78135709467359
1.57542,0,-10,3.98209563022227
1.57542,0,0,4.13032788578492
1.57542,0,10,4.15286544434763
1.57542,0,20,4.09292797562229
1.57542,0,30,4.07607876761785
1.57542,0,40,4.230227426799
1.57542,0,50,4.60472894885205
1.57542,0,60,5.1666414396691
1.57542,0,70,5.85755628591208
1.57542,0,80,6.63067753725289
1.57542,0,90,7.45735570575305
1.57542,0,100,8.33242723400327
1.57542,0,110,9.27950164854695
1.57542,0,120,10.353672112275
1.57542,0,130,11.7529817427536
1.57542,0,140,14.5476007191934
1.57542,0,150,32.4961736444327
1.57542,0,160,9.80385582443306
1.57542,0,170,3.77863445600655
1.57542,0,180,3.42677362122091
