"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.54623353713812
1.57542,0,-170,3.18476457506924
1.57542,0,-160,7.75871428859482
1.57542,0,-150,33.336671538254
1.57542,0,-140,16.3567206269921
1.57542,0,-130,12.7157145148057
1.57542,0,-120,10.9536487836093
1.57542,0,-110,9.67420654796208
1.57542,0,-100,8.5823714545348
1.57542,0,-90,7.56050766500046
1.57542,0,-80,6.55807375915597
1.57542,0,-70,5.58508536238524
1.57542,0,-60,4.69596433672262
1.57542,0,-50,3.98310777200202
1.57542,0,-40,3.56914722264072
1.57542,0,-30,3.52775045441738
1.57542,0,-20,3.76627917574092
1.57542,0,-10,4.07131593879145
1.57542,0,0,4.25922386028996
1.57542,0,10,4.25497767693183
1.57542,0,20,4.10357773641005
1.57542,0,30,3.94374289632922
1.57542,0,40,3.9415163297075
1.57542,0,50,4.19612404711014
1.57542,0,60,4.69574213137743
1.57542,0,70,5.36708290772901
1.57542,0,80,6.13871148776855
1.57542,0,90,6.96858884196975
1.57542,0,100,7.85700965285849
1.57542,0,110,8.85129274108157
1.57542,0,120,10.051543780663
1.57542,0,130,11.7643552030531
1.57542,0,140,15.5401547504777
1.57542,0,150,30.3666982714462
1.57542,0,160,7.68146550089518
1.57542,0,170,3.83831916140725
1.57542,0,180,4.54623353713813
