"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.99682407021866
1.57542,0,-170,2.61007627348342
1.57542,0,-160,9.33873407292171
1.57542,0,-150,38.3486207729398
1.57542,0,-140,15.5070379400828
1.57542,0,-130,12.5680072024767
1.57542,0,-120,11.1041319861439
1.57542,0,-110,9.99826228547343
1.57542,0,-100,9.01939454932921
1.57542,0,-90,8.07052012991442
1.57542,0,-80,7.10474781186536
1.57542,0,-70,6.13109252316257
1.57542,0,-60,5.19598205661108
1.57542,0,-50,4.37097197745598
1.57542,0,-40,3.75647669977537
1.57542,0,-30,3.45097513635725
1.57542,0,-20,3.44804998012582
1.57542,0,-10,3.59405911800429
1.57542,0,0,3.7098562119257
1.57542,0,10,3.71261703979202
1.57542,0,20,3.64709368749539
1.57542,0,30,3.65051744068287
1.57542,0,40,3.85992282037168
1.57542,0,50,4.31546960338364
1.57542,0,60,4.96410669395842
1.57542,0,70,5.73207907976558
1.57542,0,80,6.56435913646917
1.57542,0,90,7.42868884672494
1.57542,0,100,8.32000485179672
1.57542,0,110,9.26567122500287
1.57542,0,120,10.3280248895373
1.57542,0,130,11.7302190890614
1.57542,0,140,14.719440449869
1.57542,0,150,52.2501953420242
1.57542,0,160,8.62281099129916
1.57542,0,170,3.2324229048269
1.57542,0,180,2.99682407021866
