"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.56198183389533
1.57542,0,-170,3.90836428283358
1.57542,0,-160,12.342957903436
1.57542,0,-150,27.6840811281037
1.57542,0,-140,16.5820433767038
1.57542,0,-130,14.4828297217454
1.57542,0,-120,13.3548906036046
1.57542,0,-110,12.3871377039365
1.57542,0,-100,11.4179406615258
1.57542,0,-90,10.3760775451806
1.57542,0,-80,9.24450056646298
1.57542,0,-70,8.06414650023994
1.57542,0,-60,6.89849214032458
1.57542,0,-50,5.81280982822061
1.57542,0,-40,4.88094768530393
1.57542,0,-30,4.18700768090538
1.57542,0,-20,3.78479153192276
1.57542,0,-10,3.63543352478751
1.57542,0,0,3.62726802168058
1.57542,0,10,3.6827084725116
1.57542,0,20,3.8227720445403
1.57542,0,30,4.13313343160665
1.57542,0,40,4.67442384680783
1.57542,0,50,5.43228164516761
1.57542,0,60,6.34627873216333
1.57542,0,70,7.35376526192942
1.57542,0,80,8.40492905676927
1.57542,0,90,9.46255104709448
1.57542,0,100,10.5062116920238
1.57542,0,110,11.532768498295
1.57542,0,120,12.5415438227055
1.57542,0,130,13.5953935196789
1.57542,0,140,15.3573525435997
1.57542,0,150,24.4519128742943
1.57542,0,160,12.092504491141
1.57542,0,170,4.0364817546683
1.57542,0,180,2.56198183389533
