"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.41076120002898
1.57542,0,-170,5.04195271002871
1.57542,0,-160,15.6066039520108
1.57542,0,-150,18.6211957159926
1.57542,0,-140,13.9805267269436
1.57542,0,-130,13.1305480742306
1.57542,0,-120,12.5905690806798
1.57542,0,-110,11.9489059431318
1.57542,0,-100,11.1611650572681
1.57542,0,-90,10.2125375251695
1.57542,0,-80,9.1280114654357
1.57542,0,-70,7.97532798736088
1.57542,0,-60,6.82706940466331
1.57542,0,-50,5.74571414757197
1.57542,0,-40,4.79823227494815
1.57542,0,-30,4.06613585440141
1.57542,0,-20,3.61436121514646
1.57542,0,-10,3.42799382260295
1.57542,0,0,3.41461859693328
1.57542,0,10,3.50194196710932
1.57542,0,20,3.70246354329689
1.57542,0,30,4.07629789586433
1.57542,0,40,4.65165340839672
1.57542,0,50,5.39804282840502
1.57542,0,60,6.26007376477601
1.57542,0,70,7.18757718860744
1.57542,0,80,8.13726809052025
1.57542,0,90,9.06717432098576
1.57542,0,100,9.94443906556006
1.57542,0,110,10.7516800462101
1.57542,0,120,11.4662807985636
1.57542,0,130,12.0956060967857
1.57542,0,140,13.1091669865553
1.57542,0,150,18.5410640963851
1.57542,0,160,14.4895624987869
1.57542,0,170,5.09576736198287
1.57542,0,180,3.41076120002899
