"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.27743979528047
1.57542,0,-170,3.36848802221372
1.57542,0,-160,10.5590494213896
1.57542,0,-150,37.5162866640818
1.57542,0,-140,16.581115390313
1.57542,0,-130,13.5709192579466
1.57542,0,-120,12.0291948535255
1.57542,0,-110,10.8684228742717
1.57542,0,-100,9.84812680376618
1.57542,0,-90,8.86139397574649
1.57542,0,-80,7.8588569623467
1.57542,0,-70,6.85234593305942
1.57542,0,-60,5.89235790757405
1.57542,0,-50,5.0515775736123
1.57542,0,-40,4.42252587821682
1.57542,0,-30,4.08753769244716
1.57542,0,-20,4.03896895375845
1.57542,0,-10,4.14715775834155
1.57542,0,0,4.25323996846608
1.57542,0,10,4.27643493562552
1.57542,0,20,4.24988499081173
1.57542,0,30,4.29160272741277
1.57542,0,40,4.52531301731051
1.57542,0,50,4.99840603042503
1.57542,0,60,5.67427564227173
1.57542,0,70,6.48618717158126
1.57542,0,80,7.37788169950328
1.57542,0,90,8.31530408566809
1.57542,0,100,9.29043719874204
1.57542,0,110,10.3191887640889
1.57542,0,120,11.4379925212785
1.57542,0,130,12.8010041570034
1.57542,0,140,15.3268112596905
1.57542,0,150,29.5185328791729
1.57542,0,160,10.71109646567
1.57542,0,170,4.00523650011524
1.57542,0,180,3.27743979528046
