"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.50349745673907
1.57542,0,-170,3.0832631616457
1.57542,0,-160,8.31925824441674
1.57542,0,-150,43.2399689819697
1.57542,0,-140,14.3854799622092
1.57542,0,-130,11.040972974765
1.57542,0,-120,9.35065110920771
1.57542,0,-110,8.12891049119165
1.57542,0,-100,7.11202472733042
1.57542,0,-90,6.19294098028642
1.57542,0,-80,5.32355426224672
1.57542,0,-70,4.51651338796253
1.57542,0,-60,3.83726744297005
1.57542,0,-50,3.39658279290889
1.57542,0,-40,3.30959489444342
1.57542,0,-30,3.57399549812877
1.57542,0,-20,4.02077732250886
1.57542,0,-10,4.43088994924706
1.57542,0,0,4.64342504904078
1.57542,0,10,4.59859034833525
1.57542,0,20,4.34549730590858
1.57542,0,30,4.0212976032879
1.57542,0,40,3.80059533891952
1.57542,0,50,3.81848350411064
1.57542,0,60,4.1081861503074
1.57542,0,70,4.61922851795076
1.57542,0,80,5.28380323233533
1.57542,0,90,6.05738520418765
1.57542,0,100,6.93363327890454
1.57542,0,110,7.94727491581429
1.57542,0,120,9.18277093935457
1.57542,0,130,10.9208870590728
1.57542,0,140,14.5465949877943
1.57542,0,150,38.220655245917
1.57542,0,160,8.00834425147938
1.57542,0,170,3.78445725775944
1.57542,0,180,4.50349745673907
