"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.51586460271111
1.57542,0,-170,3.06015524060077
1.57542,0,-160,10.6908310762688
1.57542,0,-150,31.696899012491
1.57542,0,-140,17.4649011354662
1.57542,0,-130,15.4409552089641
1.57542,0,-120,14.3357520843423
1.57542,0,-110,13.2928340119136
1.57542,0,-100,12.1737593734544
1.57542,0,-90,10.9433071088089
1.57542,0,-80,9.62392803705369
1.57542,0,-70,8.27895669350311
1.57542,0,-60,6.97313866863017
1.57542,0,-50,5.76067214484785
1.57542,0,-40,4.70112270159942
1.57542,0,-30,3.87203824682734
1.57542,0,-20,3.3424701798332
1.57542,0,-10,3.10452103679125
1.57542,0,0,3.06206156665025
1.57542,0,10,3.1355357449272
1.57542,0,20,3.3422428709171
1.57542,0,30,3.7545579498432
1.57542,0,40,4.40350507260356
1.57542,0,50,5.25008355522064
1.57542,0,60,6.22920752921898
1.57542,0,70,7.28455265634943
1.57542,0,80,8.36992622490284
1.57542,0,90,9.44115161233316
1.57542,0,100,10.4612304971702
1.57542,0,110,11.4122992535676
1.57542,0,120,12.2956495641887
1.57542,0,130,13.2184993364404
1.57542,0,140,15.0967971755049
1.57542,0,150,28.9454698232088
1.57542,0,160,9.86519329723965
1.57542,0,170,3.26605104312257
1.57542,0,180,2.51586460271112
