"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.33822167233329
1.57542,0,-170,3.88357883549881
1.57542,0,-160,12.4592518543357
1.57542,0,-150,26.6714576659387
1.57542,0,-140,16.5281984484441
1.57542,0,-130,14.6550587942335
1.57542,0,-120,13.643625775412
1.57542,0,-110,12.7288500185394
1.57542,0,-100,11.7659101002654
1.57542,0,-90,10.6948302470484
1.57542,0,-80,9.51352226850658
1.57542,0,-70,8.27703424698826
1.57542,0,-60,7.05580099109645
1.57542,0,-50,5.91423087307993
1.57542,0,-40,4.92033561900636
1.57542,0,-30,4.15357473760845
1.57542,0,-20,3.67473378877689
1.57542,0,-10,3.46570226328021
1.57542,0,0,3.43285942096392
1.57542,0,10,3.50474566854523
1.57542,0,20,3.70018715605077
1.57542,0,30,4.09232535723518
1.57542,0,40,4.72023611284725
1.57542,0,50,5.55249849577977
1.57542,0,60,6.52258627726351
1.57542,0,70,7.56754103037308
1.57542,0,80,8.63853613194708
1.57542,0,90,9.70028438038079
1.57542,0,100,10.736406461945
1.57542,0,110,11.7487520895799
1.57542,0,120,12.7386597719938
1.57542,0,130,13.7737800693378
1.57542,0,140,15.5821919248041
1.57542,0,150,25.9192354983572
1.57542,0,160,11.501540147442
1.57542,0,170,3.75720976344213
1.57542,0,180,2.33822167233329
