"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.09358837279937
1.57542,0,-170,3.3173108382362
1.57542,0,-160,11.3098138514113
1.57542,0,-150,28.3715384249094
1.57542,0,-140,16.6714544671167
1.57542,0,-130,14.6636946239013
1.57542,0,-120,13.5640314088468
1.57542,0,-110,12.5506211117674
1.57542,0,-100,11.4876384603824
1.57542,0,-90,10.3496397621336
1.57542,0,-80,9.15525888956134
1.57542,0,-70,7.95725773190323
1.57542,0,-60,6.81700479162287
1.57542,0,-50,5.79452138670924
1.57542,0,-40,4.95767396092893
1.57542,0,-30,4.3781783524523
1.57542,0,-20,4.08436566028306
1.57542,0,-10,4.01060665740077
1.57542,0,0,4.03692824547233
1.57542,0,10,4.09011029675319
1.57542,0,20,4.19450416542498
1.57542,0,30,4.4377208809567
1.57542,0,40,4.88676713646374
1.57542,0,50,5.53700777928424
1.57542,0,60,6.33694511714746
1.57542,0,70,7.23280020311262
1.57542,0,80,8.18432904406668
1.57542,0,90,9.16377870028977
1.57542,0,100,10.1638966268836
1.57542,0,110,11.2117735224311
1.57542,0,120,12.374569819295
1.57542,0,130,13.8709160190133
1.57542,0,140,16.949797794035
1.57542,0,150,42.1523035763088
1.57542,0,160,9.12675181508709
1.57542,0,170,3.5038975880652
1.57542,0,180,3.09358837279937
