"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.23210410502651
1.57542,0,-170,3.22860428585993
1.57542,0,-160,10.9897137057709
1.57542,0,-150,23.4361510443104
1.57542,0,-140,13.8651763127371
1.57542,0,-130,11.8330002772008
1.57542,0,-120,10.7199188264344
1.57542,0,-110,9.79598738041335
1.57542,0,-100,8.90648537135505
1.57542,0,-90,7.9774286148384
1.57542,0,-80,6.98446235341551
1.57542,0,-70,5.95968546813123
1.57542,0,-60,4.96435513512184
1.57542,0,-50,4.07498909454885
1.57542,0,-40,3.39437304994208
1.57542,0,-30,3.03440652554348
1.57542,0,-20,3.00770210833888
1.57542,0,-10,3.15905704605302
1.57542,0,0,3.29607552829045
1.57542,0,10,3.32712855027649
1.57542,0,20,3.29335348742195
1.57542,0,30,3.33454090982658
1.57542,0,40,3.59253800403736
1.57542,0,50,4.10366842631607
1.57542,0,60,4.80344970939802
1.57542,0,70,5.60747187653553
1.57542,0,80,6.45340888384426
1.57542,0,90,7.30438390282398
1.57542,0,100,8.15436586413272
1.57542,0,110,9.04188324772752
1.57542,0,120,10.0641116431894
1.57542,0,130,11.5026670380465
1.57542,0,140,14.6846894174911
1.57542,0,150,53.8145655920587
1.57542,0,160,8.47794071275033
1.57542,0,170,3.02968305037934
1.57542,0,180,3.2321041050265
