"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.22908714175846
1.57542,0,-170,3.00178258477071
1.57542,0,-160,8.86295469875552
1.57542,0,-150,39.6861101128028
1.57542,0,-140,16.2720655485448
1.57542,0,-130,12.5644136497427
1.57542,0,-120,10.726939862919
1.57542,0,-110,9.4230926254293
1.57542,0,-100,8.35290860822125
1.57542,0,-90,7.39207588443417
1.57542,0,-80,6.48190159568461
1.57542,0,-70,5.62726068559941
1.57542,0,-60,4.88208208912023
1.57542,0,-50,4.3348123043237
1.57542,0,-40,4.08291619745752
1.57542,0,-30,4.15630516628822
1.57542,0,-20,4.44899817954521
1.57542,0,-10,4.77154517971216
1.57542,0,0,4.96074652132704
1.57542,0,10,4.94657736806712
1.57542,0,20,4.76945432487552
1.57542,0,30,4.55901278519333
1.57542,0,40,4.47668393148689
1.57542,0,50,4.63528408770365
1.57542,0,60,5.05048240179289
1.57542,0,70,5.67020207317028
1.57542,0,80,6.43364397071118
1.57542,0,90,7.30301359146012
1.57542,0,100,8.27208644263386
1.57542,0,110,9.36537045168016
1.57542,0,120,10.6495599285547
1.57542,0,130,12.3741750148687
1.57542,0,140,15.8134326260386
1.57542,0,150,47.6805866898816
1.57542,0,160,9.03948897524732
1.57542,0,170,3.99564341220515
1.57542,0,180,4.22908714175847
