"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.27050432773879
1.57542,0,-170,4.07527505689711
1.57542,0,-160,12.7833503012941
1.57542,0,-150,23.7729099500392
1.57542,0,-140,15.4803973147649
1.57542,0,-130,13.6587853523366
1.57542,0,-120,12.5817601460519
1.57542,0,-110,11.6194556992343
1.57542,0,-100,10.6535917717321
1.57542,0,-90,9.63080587525005
1.57542,0,-80,8.53960121816469
1.57542,0,-70,7.41639766787656
1.57542,0,-60,6.3200229765636
1.57542,0,-50,5.3177356166064
1.57542,0,-40,4.49147525594998
1.57542,0,-30,3.93044875116444
1.57542,0,-20,3.67208050559302
1.57542,0,-10,3.63821282301293
1.57542,0,0,3.6863351721589
1.57542,0,10,3.72957407037989
1.57542,0,20,3.7910563807952
1.57542,0,30,3.9683641445672
1.57542,0,40,4.34353607369528
1.57542,0,50,4.91938274712686
1.57542,0,60,5.6401984553535
1.57542,0,70,6.44159147095796
1.57542,0,80,7.27020593255533
1.57542,0,90,8.08425442058966
1.57542,0,100,8.86187882852809
1.57542,0,110,9.60963796525277
1.57542,0,120,10.3508427751363
1.57542,0,130,11.1840996319397
1.57542,0,140,12.7974980101408
1.57542,0,150,20.6310642439285
1.57542,0,160,12.5460790685094
1.57542,0,170,4.5624029346108
1.57542,0,180,3.2705043277388
